score,num_moves,game_duration,did_win
225,299,0.017096996307373047,0
220,299,0.018139123916625977,0
695,120,0.0032808780670166016,1
660,115,0.003270864486694336,1
705,122,0.003364086151123047,1
225,299,0.01901388168334961,0
360,299,0.013967037200927734,0
125,299,0.018886804580688477,0
290,299,0.016723155975341797,0
215,299,0.01832127571105957,0
700,130,0.003997087478637695,1
195,299,0.0186769962310791,0
110,299,0.019305944442749023,0
205,299,0.018831729888916016,0
340,299,0.01727581024169922,0
250,299,0.01903080940246582,0
690,117,0.0032989978790283203,1
160,299,0.019723892211914062,0
365,299,0.0165708065032959,0
690,127,0.003762960433959961,1
485,147,0.013391733169555664,0
205,299,0.018379926681518555,0
225,299,0.017154932022094727,0
275,299,0.016669273376464844,0
665,113,0.0028951168060302734,1
110,299,0.019317150115966797,0
215,299,0.017470121383666992,0
335,299,0.016688823699951172,0
670,113,0.003170013427734375,1
265,299,0.015986919403076172,0
275,299,0.015521049499511719,0
205,299,0.020539045333862305,0
200,299,0.020431041717529297,0
155,299,0.018561124801635742,0
140,299,0.019222021102905273,0
170,299,0.01850295066833496,0
175,299,0.01905989646911621,0
700,128,0.0038080215454101562,1
95,299,0.01947498321533203,0
360,299,0.016308069229125977,0
240,299,0.016927242279052734,0
445,95,0.011613845825195312,0
155,299,0.01970815658569336,0
670,118,0.0036618709564208984,1
115,299,0.01899409294128418,0
410,299,0.01401209831237793,0
370,299,0.016808032989501953,0
105,299,0.021030902862548828,0
95,299,0.019387006759643555,0
190,299,0.018407821655273438,0
245,299,0.017637014389038086,0
125,299,0.01927495002746582,0
660,115,0.0030629634857177734,1
150,299,0.0189669132232666,0
715,143,0.0047228336334228516,1
710,114,0.0033206939697265625,1
170,299,0.018841981887817383,0
190,299,0.02026510238647461,0
220,299,0.01843118667602539,0
155,299,0.018922090530395508,0
140,299,0.01861095428466797,0
180,299,0.018363237380981445,0
375,75,0.016284942626953125,0
200,299,0.018751859664916992,0
145,299,0.01636791229248047,0
295,299,0.017998695373535156,0
210,299,0.016012191772460938,0
100,299,0.019390106201171875,0
690,110,0.003203153610229492,1
285,299,0.018860816955566406,0
245,299,0.017231225967407227,0
420,299,0.01505899429321289,0
370,299,0.013540983200073242,0
240,299,0.017505168914794922,0
315,299,0.016618013381958008,0
200,299,0.018832921981811523,0
345,299,0.016268014907836914,0
280,299,0.018429279327392578,0
165,299,0.020773887634277344,0
200,299,0.01896190643310547,0
305,299,0.016922950744628906,0
245,299,0.01884007453918457,0
690,110,0.0030317306518554688,1
305,299,0.01582813262939453,0
675,121,0.003612995147705078,1
210,299,0.018779993057250977,0
400,88,0.011061906814575195,0
165,299,0.02037787437438965,0
205,299,0.018828868865966797,0
175,299,0.018924951553344727,0
680,121,0.0034639835357666016,1
665,117,0.0036270618438720703,1
500,96,0.012367725372314453,0
185,299,0.019652843475341797,0
680,123,0.0041027069091796875,1
215,299,0.018916845321655273,0
295,299,0.01821112632751465,0
185,299,0.01858973503112793,0
690,124,0.0039520263671875,1
735,129,0.003883838653564453,1
675,118,0.0043718814849853516,1
190,299,0.019324064254760742,0
370,299,0.014938831329345703,0
220,299,0.019629955291748047,0
165,299,0.018852949142456055,0
710,128,0.0040740966796875,1
175,299,0.019111156463623047,0
180,299,0.01841115951538086,0
135,299,0.019037246704101562,0
170,299,0.018836021423339844,0
215,299,0.017267227172851562,0
260,299,0.01669788360595703,0
705,129,0.003998994827270508,1
210,299,0.020529985427856445,0
40,299,0.019118070602416992,0
150,299,0.018904924392700195,0
160,299,0.018995046615600586,0
205,299,0.019367218017578125,0
385,299,0.015779972076416016,0
155,299,0.01877593994140625,0
130,299,0.018715858459472656,0
220,299,0.01846599578857422,0
685,127,0.0037419795989990234,1
160,299,0.018870115280151367,0
290,299,0.014973163604736328,0
105,299,0.019371986389160156,0
230,299,0.018517017364501953,0
580,106,0.009997129440307617,0
300,299,0.016358137130737305,0
715,128,0.003771066665649414,1
680,118,0.003518819808959961,1
220,299,0.018684864044189453,0
695,126,0.003515958786010742,1
205,299,0.018479108810424805,0
705,125,0.003773212432861328,1
215,299,0.018605709075927734,0
125,299,0.01940608024597168,0
255,299,0.01888418197631836,0
690,120,0.003567934036254883,1
365,299,0.014930009841918945,0
735,131,0.0034689903259277344,1
235,299,0.018681049346923828,0
680,126,0.0036160945892333984,1
100,299,0.0190889835357666,0
270,299,0.0174100399017334,0
175,299,0.0192720890045166,0
110,299,0.019041061401367188,0
190,299,0.020143985748291016,0
275,299,0.015517950057983398,0
685,117,0.003167867660522461,1
350,96,0.012659072875976562,0
675,120,0.003579854965209961,1
190,299,0.01878809928894043,0
220,299,0.018563032150268555,0
175,299,0.018555164337158203,0
680,119,0.003264904022216797,1
305,299,0.018534183502197266,0
200,299,0.019093751907348633,0
695,121,0.0035257339477539062,1
120,299,0.01898193359375,0
220,299,0.018319129943847656,0
460,97,0.010987043380737305,0
235,299,0.019958019256591797,0
435,93,0.011317014694213867,0
725,126,0.004620075225830078,1
420,299,0.016986846923828125,0
310,299,0.018395185470581055,0
735,142,0.004544734954833984,1
275,299,0.018481731414794922,0
350,299,0.015465974807739258,0
660,111,0.0030410289764404297,1
670,113,0.0029098987579345703,1
255,299,0.01707601547241211,0
650,115,0.0031249523162841797,1
245,299,0.018685102462768555,0
180,299,0.01858806610107422,0
250,299,0.01756596565246582,0
290,299,0.017007112503051758,0
680,123,0.0038721561431884766,1
715,130,0.0039370059967041016,1
220,299,0.018255233764648438,0
280,299,0.01718878746032715,0
145,299,0.019878864288330078,0
140,299,0.018718242645263672,0
125,299,0.0221712589263916,0
370,89,0.013267993927001953,0
245,299,0.01871490478515625,0
290,299,0.01680302619934082,0
275,299,0.016891956329345703,0
345,299,0.015390872955322266,0
150,299,0.018828153610229492,0
715,123,0.003567934036254883,1
690,127,0.003906965255737305,1
270,299,0.016644001007080078,0
210,299,0.019788742065429688,0
215,299,0.018777847290039062,0
685,119,0.003339052200317383,1
145,299,0.018989086151123047,0
410,299,0.01507711410522461,0
710,131,0.0038909912109375,1
270,299,0.015446901321411133,0
400,101,0.014033079147338867,0
145,299,0.018834829330444336,0
455,299,0.014781951904296875,0
665,118,0.0033538341522216797,1
150,299,0.019270896911621094,0
675,118,0.0032567977905273438,1
625,113,0.0033359527587890625,1
175,299,0.01856207847595215,0
685,122,0.003832101821899414,1
385,99,0.012181997299194336,0
685,120,0.0033888816833496094,1
230,299,0.017249584197998047,0
255,299,0.017184019088745117,0
255,299,0.018202781677246094,0
360,299,0.015733003616333008,0
215,299,0.01911306381225586,0
310,99,0.01251673698425293,0
180,299,0.019626140594482422,0
105,299,0.019115209579467773,0
210,299,0.02126002311706543,0
685,120,0.003222942352294922,1
90,299,0.019669055938720703,0
115,299,0.01884007453918457,0
705,127,0.003819704055786133,1
175,299,0.017473697662353516,0
270,299,0.015811920166015625,0
700,143,0.004875898361206055,1
170,299,0.018665075302124023,0
185,299,0.01873469352722168,0
220,299,0.017024993896484375,0
230,299,0.019427776336669922,0
715,147,0.00516200065612793,1
675,139,0.004633903503417969,1
345,299,0.016726016998291016,0
170,299,0.018486976623535156,0
185,299,0.017153024673461914,0
655,109,0.0031380653381347656,1
255,299,0.018219947814941406,0
125,299,0.01915287971496582,0
735,119,0.0029897689819335938,1
345,299,0.0172882080078125,0
680,119,0.0035822391510009766,1
130,299,0.01878190040588379,0
435,299,0.013430118560791016,0
165,299,0.019181013107299805,0
200,299,0.0187380313873291,0
705,127,0.004118919372558594,1
295,299,0.017244815826416016,0
330,299,0.01675701141357422,0
245,299,0.01822805404663086,0
210,299,0.01716899871826172,0
245,299,0.015842676162719727,0
145,299,0.019081830978393555,0
660,121,0.0034101009368896484,1
295,299,0.015847206115722656,0
225,299,0.018542051315307617,0
280,85,0.013979196548461914,0
290,299,0.0170443058013916,0
310,91,0.011920928955078125,0
710,126,0.004146099090576172,1
110,299,0.0186460018157959,0
140,299,0.018804073333740234,0
265,299,0.01711106300354004,0
135,299,0.019939184188842773,0
240,299,0.01605987548828125,0
300,299,0.016762256622314453,0
110,299,0.019237279891967773,0
175,299,0.018971920013427734,0
205,299,0.01853489875793457,0
215,299,0.020239830017089844,0
700,122,0.0035028457641601562,1
665,116,0.003381967544555664,1
290,299,0.018440961837768555,0
660,124,0.004194021224975586,1
725,129,0.0034699440002441406,1
705,127,0.004961967468261719,1
675,118,0.0034286975860595703,1
125,299,0.020061969757080078,0
245,299,0.015329837799072266,0
350,299,0.014805078506469727,0
155,299,0.01891303062438965,0
150,299,0.017492055892944336,0
695,124,0.003793954849243164,1
295,299,0.01815342903137207,0
190,299,0.018623828887939453,0
195,299,0.018795013427734375,0
195,299,0.018574953079223633,0
145,299,0.018695831298828125,0
160,299,0.020270109176635742,0
685,128,0.0037429332733154297,1
130,299,0.018950223922729492,0
310,299,0.018121957778930664,0
215,299,0.018513202667236328,0
150,299,0.019119739532470703,0
240,299,0.01846480369567871,0
545,102,0.010575056076049805,0
190,299,0.017143726348876953,0
320,87,0.011553049087524414,0
310,299,0.01781606674194336,0
135,299,0.018951892852783203,0
670,121,0.003696918487548828,1
660,115,0.003009796142578125,1
185,299,0.01876211166381836,0
170,299,0.016927003860473633,0
265,299,0.016891002655029297,0
140,299,0.019115209579467773,0
405,299,0.013761043548583984,0
700,123,0.0034110546112060547,1
190,299,0.018600940704345703,0
705,130,0.0038940906524658203,1
290,299,0.018767118453979492,0
220,299,0.018862009048461914,0
215,299,0.01736593246459961,0
695,121,0.003262042999267578,1
210,299,0.018604040145874023,0
655,110,0.0030939579010009766,1
240,299,0.015565156936645508,0
740,136,0.0042209625244140625,1
255,299,0.018767118453979492,0
670,114,0.00345611572265625,1
200,299,0.01866888999938965,0
170,299,0.019114971160888672,0
180,299,0.017004013061523438,0
215,299,0.017930030822753906,0
110,299,0.020080089569091797,0
285,299,0.016910791397094727,0
210,299,0.01731705665588379,0
700,158,0.005705833435058594,1
700,122,0.0032701492309570312,1
245,299,0.01866292953491211,0
365,108,0.012988805770874023,0
410,95,0.011415958404541016,0
215,299,0.01935720443725586,0
715,125,0.0036478042602539062,1
685,128,0.0039708614349365234,1
120,299,0.01901698112487793,0
435,99,0.00997304916381836,0
260,299,0.01918792724609375,0
295,299,0.015357017517089844,0
205,299,0.018763065338134766,0
180,299,0.01889801025390625,0
295,299,0.01825690269470215,0
385,77,0.010371923446655273,0
685,123,0.0052051544189453125,1
430,299,0.016232013702392578,0
95,299,0.019261837005615234,0
240,299,0.01888895034790039,0
220,299,0.022876977920532227,0
235,299,0.019052982330322266,0
145,299,0.01900315284729004,0
205,299,0.01867985725402832,0
155,299,0.019428014755249023,0
280,299,0.015861034393310547,0
240,299,0.0183870792388916,0
690,117,0.0029859542846679688,1
695,127,0.003985881805419922,1
345,106,0.014264106750488281,0
65,299,0.021569013595581055,0
220,299,0.018979787826538086,0
285,299,0.013992071151733398,0
280,299,0.016754865646362305,0
245,299,0.017123937606811523,0
315,90,0.014100790023803711,0
195,299,0.018611907958984375,0
265,104,0.015502214431762695,0
255,299,0.018457889556884766,0
235,299,0.018498897552490234,0
225,299,0.017027854919433594,0
270,299,0.016776084899902344,0
170,299,0.020004749298095703,0
240,299,0.01930403709411621,0
255,299,0.021667003631591797,0
180,299,0.019173860549926758,0
245,299,0.015627145767211914,0
165,299,0.02001810073852539,0
660,121,0.0035638809204101562,1
700,128,0.0037910938262939453,1
265,299,0.017856121063232422,0
695,118,0.003484010696411133,1
100,299,0.019160032272338867,0
240,299,0.018947839736938477,0
330,299,0.01675105094909668,0
220,299,0.017743825912475586,0
255,299,0.017976760864257812,0
690,122,0.003719329833984375,1
470,299,0.014950990676879883,0
170,299,0.019018173217773438,0
725,131,0.004250049591064453,1
150,299,0.020582199096679688,0
155,299,0.02139735221862793,0
695,129,0.0037801265716552734,1
660,122,0.003256082534790039,1
680,108,0.0026679039001464844,1
130,299,0.01949596405029297,0
445,299,0.015130996704101562,0
110,299,0.019642114639282227,0
655,119,0.003397226333618164,1
325,299,0.017795085906982422,0
225,299,0.015333890914916992,0
290,299,0.019002914428710938,0
160,299,0.018583059310913086,0
55,299,0.019616127014160156,0
675,123,0.003587961196899414,1
710,125,0.003280162811279297,1
675,113,0.003055095672607422,1
655,114,0.004589080810546875,1
225,299,0.01915717124938965,0
155,299,0.019148826599121094,0
235,299,0.017507076263427734,0
415,86,0.015012025833129883,0
675,120,0.0033888816833496094,1
160,299,0.019126176834106445,0
165,299,0.019402027130126953,0
125,299,0.020589828491210938,0
235,299,0.01889824867248535,0
720,126,0.003407001495361328,1
170,299,0.019373178482055664,0
245,299,0.018938302993774414,0
690,126,0.0037450790405273438,1
675,107,0.0028688907623291016,1
685,118,0.0032601356506347656,1
175,299,0.020023822784423828,0
710,114,0.00273895263671875,1
125,299,0.019042015075683594,0
670,106,0.002485990524291992,1
125,299,0.019019126892089844,0
675,131,0.003793954849243164,1
145,299,0.018778085708618164,0
245,299,0.01648426055908203,0
205,299,0.018050193786621094,0
690,119,0.003120899200439453,1
700,125,0.003543853759765625,1
680,117,0.003226041793823242,1
230,299,0.01849508285522461,0
200,299,0.017336130142211914,0
160,299,0.019465923309326172,0
195,299,0.01730179786682129,0
235,299,0.017033100128173828,0
670,106,0.003000020980834961,1
665,119,0.003682851791381836,1
125,299,0.01883101463317871,0
325,299,0.015587806701660156,0
680,121,0.0036127567291259766,1
695,124,0.003620147705078125,1
695,124,0.0035719871520996094,1
670,116,0.004665851593017578,1
490,90,0.01230001449584961,0
725,134,0.003983974456787109,1
280,299,0.016900062561035156,0
655,110,0.002851247787475586,1
295,299,0.018042802810668945,0
205,299,0.020409107208251953,0
500,98,0.013305902481079102,0
195,299,0.01885223388671875,0
95,299,0.01969599723815918,0
290,299,0.015654802322387695,0
160,299,0.019099712371826172,0
175,299,0.017856121063232422,0
125,299,0.018972158432006836,0
110,299,0.018624067306518555,0
185,299,0.0187070369720459,0
310,299,0.015471696853637695,0
130,299,0.018856048583984375,0
205,299,0.019112110137939453,0
670,118,0.003152132034301758,1
185,299,0.017323017120361328,0
255,299,0.019348859786987305,0
135,299,0.018680095672607422,0
685,109,0.003078937530517578,1
315,299,0.018312931060791016,0
245,299,0.015711069107055664,0
695,120,0.003596067428588867,1
355,100,0.012953758239746094,0
155,299,0.01976919174194336,0
185,299,0.018476009368896484,0
215,299,0.018422842025756836,0
315,107,0.014116048812866211,0
265,299,0.015552997589111328,0
235,299,0.018828153610229492,0
180,299,0.01734185218811035,0
235,80,0.015810012817382812,0
720,131,0.003802776336669922,1
245,299,0.01794719696044922,0
730,131,0.005527019500732422,1
715,133,0.004370927810668945,1
150,299,0.019176959991455078,0
240,299,0.01874995231628418,0
235,299,0.018316030502319336,0
225,299,0.018519878387451172,0
165,299,0.018585920333862305,0
675,119,0.003975868225097656,1
210,299,0.018608808517456055,0
115,299,0.018812894821166992,0
665,127,0.00415492057800293,1
105,299,0.019460678100585938,0
235,299,0.017009258270263672,0
415,87,0.011168956756591797,0
200,299,0.020088911056518555,0
265,299,0.013349771499633789,0
235,299,0.02084517478942871,0
190,299,0.020538806915283203,0
690,121,0.0034570693969726562,1
710,128,0.00506281852722168,1
655,119,0.003849029541015625,1
275,299,0.0169680118560791,0
135,299,0.01862788200378418,0
225,299,0.017405033111572266,0
145,299,0.018996000289916992,0
405,299,0.016670942306518555,0
385,96,0.011430025100708008,0
145,299,0.019856929779052734,0
130,299,0.018959999084472656,0
340,87,0.012734174728393555,0
110,299,0.019214153289794922,0
225,299,0.019046306610107422,0
185,299,0.01949906349182129,0
120,299,0.02116107940673828,0
700,115,0.003181934356689453,1
710,145,0.0048809051513671875,1
330,299,0.01723623275756836,0
680,114,0.003068208694458008,1
140,299,0.019093990325927734,0
720,116,0.003000020980834961,1
235,299,0.017489910125732422,0
285,299,0.01687002182006836,0
685,121,0.0036458969116210938,1
690,117,0.0030641555786132812,1
260,299,0.017479896545410156,0
185,299,0.018733978271484375,0
210,299,0.01905202865600586,0
190,299,0.017047882080078125,0
100,299,0.01907801628112793,0
305,299,0.015408039093017578,0
670,106,0.0025920867919921875,1
680,117,0.002997875213623047,1
235,299,0.017259836196899414,0
230,299,0.020195960998535156,0
160,299,0.019025802612304688,0
685,116,0.0032749176025390625,1
695,123,0.0034728050231933594,1
705,139,0.005023956298828125,1
660,116,0.003194093704223633,1
665,125,0.003679037094116211,1
230,299,0.01872396469116211,0
240,299,0.01823592185974121,0
690,126,0.0038411617279052734,1
345,299,0.018150806427001953,0
680,130,0.004350900650024414,1
130,299,0.019250869750976562,0
695,121,0.003283977508544922,1
370,88,0.01212310791015625,0
695,120,0.0032508373260498047,1
235,299,0.018958091735839844,0
220,299,0.0184478759765625,0
165,299,0.01891803741455078,0
720,130,0.004111051559448242,1
375,299,0.0153350830078125,0
240,299,0.018838167190551758,0
390,299,0.015496253967285156,0
320,299,0.015653133392333984,0
280,299,0.016878843307495117,0
165,299,0.018985986709594727,0
200,299,0.018880128860473633,0
665,118,0.0035119056701660156,1
235,299,0.01880502700805664,0
380,299,0.016458988189697266,0
215,299,0.015843868255615234,0
295,299,0.016736984252929688,0
195,299,0.015496969223022461,0
475,88,0.010853052139282227,0
295,299,0.01770806312561035,0
260,299,0.021339893341064453,0
265,299,0.018352985382080078,0
230,299,0.02019214630126953,0
690,125,0.003453969955444336,1
310,299,0.016119003295898438,0
180,299,0.018861055374145508,0
680,118,0.0036840438842773438,1
300,299,0.015906810760498047,0
685,116,0.0032439231872558594,1
390,103,0.012831926345825195,0
265,299,0.018509864807128906,0
155,299,0.018780946731567383,0
265,299,0.01795196533203125,0
305,78,0.013942956924438477,0
725,132,0.003926992416381836,1
290,299,0.01784992218017578,0
660,119,0.003529071807861328,1
175,299,0.01758098602294922,0
415,90,0.012216806411743164,0
280,82,0.014417886734008789,0
260,299,0.018397808074951172,0
145,299,0.0227358341217041,0
680,116,0.0031671524047851562,1
720,142,0.004563808441162109,1
245,80,0.016000986099243164,0
290,299,0.016701221466064453,0
290,109,0.013605833053588867,0
95,299,0.019345998764038086,0
175,299,0.01787590980529785,0
180,299,0.018717050552368164,0
635,107,0.002808094024658203,1
715,126,0.0037648677825927734,1
125,299,0.019201040267944336,0
220,299,0.01836681365966797,0
200,299,0.018187999725341797,0
160,299,0.019125938415527344,0
265,299,0.018164873123168945,0
420,82,0.011365175247192383,0
240,299,0.021129846572875977,0
140,299,0.019010066986083984,0
700,125,0.003629922866821289,1
690,149,0.0050296783447265625,1
300,79,0.013852834701538086,0
190,299,0.018501996994018555,0
315,299,0.01772785186767578,0
740,130,0.003512859344482422,1
385,299,0.017866849899291992,0
255,299,0.016798973083496094,0
255,299,0.018248319625854492,0
310,299,0.015359878540039062,0
275,299,0.014374017715454102,0
360,299,0.016559839248657227,0
245,299,0.018332719802856445,0
180,299,0.018822908401489258,0
90,299,0.02124309539794922,0
695,120,0.0032110214233398438,1
155,299,0.01908588409423828,0
200,299,0.019057035446166992,0
160,299,0.01928877830505371,0
240,299,0.018535137176513672,0
130,299,0.019065141677856445,0
135,299,0.01938796043395996,0
130,299,0.018971920013427734,0
180,299,0.018706083297729492,0
140,299,0.018541812896728516,0
315,299,0.017190217971801758,0
665,121,0.0035240650177001953,1
660,119,0.0036008358001708984,1
645,101,0.0025358200073242188,1
710,114,0.004180908203125,1
160,299,0.018238067626953125,0
140,299,0.021139144897460938,0
140,299,0.019257068634033203,0
175,299,0.018266677856445312,0
730,128,0.003916740417480469,1
710,114,0.003100156784057617,1
305,299,0.016702890396118164,0
165,299,0.01919102668762207,0
250,299,0.017170190811157227,0
235,299,0.017040014266967773,0
260,299,0.01864314079284668,0
240,299,0.018449068069458008,0
680,116,0.0035130977630615234,1
325,299,0.017958879470825195,0
675,121,0.0036678314208984375,1
670,121,0.003816843032836914,1
280,299,0.018631935119628906,0
150,299,0.01877617835998535,0
175,299,0.0195462703704834,0
290,299,0.020055055618286133,0
340,299,0.016571044921875,0
260,299,0.017115116119384766,0
195,299,0.018985986709594727,0
260,299,0.01866888999938965,0
170,299,0.018622159957885742,0
295,299,0.016026973724365234,0
195,299,0.018735885620117188,0
135,299,0.019186973571777344,0
135,299,0.0192868709564209,0
695,111,0.0028171539306640625,1
155,299,0.019470930099487305,0
665,105,0.0022830963134765625,1
210,299,0.018925905227661133,0
330,299,0.015299081802368164,0
60,299,0.02122020721435547,0
705,125,0.003396749496459961,1
195,299,0.018481016159057617,0
170,299,0.0173189640045166,0
340,87,0.011775016784667969,0
310,299,0.014515876770019531,0
245,299,0.015635967254638672,0
360,299,0.014146089553833008,0
185,299,0.018692970275878906,0
445,99,0.010227203369140625,0
115,299,0.020336151123046875,0
170,299,0.018592119216918945,0
180,299,0.017041921615600586,0
680,123,0.0036420822143554688,1
180,299,0.018785953521728516,0
155,299,0.0178680419921875,0
685,117,0.0032880306243896484,1
385,299,0.020512104034423828,0
150,299,0.017232894897460938,0
345,299,0.017772674560546875,0
175,299,0.01854395866394043,0
155,299,0.019203901290893555,0
140,299,0.01893138885498047,0
205,299,0.016978025436401367,0
695,115,0.0031747817993164062,1
150,299,0.018738269805908203,0
665,116,0.0030870437622070312,1
710,134,0.0039768218994140625,1
145,299,0.018815040588378906,0
370,89,0.011368989944458008,0
330,87,0.013904094696044922,0
215,299,0.018069028854370117,0
195,299,0.016663789749145508,0
175,299,0.018205881118774414,0
140,299,0.02106499671936035,0
130,299,0.018619060516357422,0
700,123,0.0037331581115722656,1
220,299,0.01887989044189453,0
685,138,0.004640817642211914,1
215,299,0.01885819435119629,0
150,299,0.019220829010009766,0
680,127,0.0038650035858154297,1
360,299,0.015548944473266602,0
700,123,0.003633260726928711,1
145,299,0.019114017486572266,0
170,299,0.0187530517578125,0
140,299,0.018871068954467773,0
245,299,0.018571853637695312,0
250,299,0.015574932098388672,0
700,115,0.003195047378540039,1
690,125,0.004230022430419922,1
85,299,0.019668102264404297,0
225,69,0.017073869705200195,0
695,122,0.0031049251556396484,1
270,299,0.016909122467041016,0
240,299,0.018487930297851562,0
255,299,0.016862869262695312,0
685,132,0.004186868667602539,1
660,113,0.0029020309448242188,1
665,126,0.005621194839477539,1
430,299,0.014133930206298828,0
685,119,0.0034911632537841797,1
230,299,0.01739025115966797,0
115,299,0.01917862892150879,0
175,299,0.018622875213623047,0
675,120,0.0032567977905273438,1
295,299,0.015722036361694336,0
660,114,0.0033609867095947266,1
270,299,0.01821303367614746,0
260,299,0.018025875091552734,0
665,119,0.003648042678833008,1
