score,num_moves,game_duration,did_win
205,299,0.019266843795776367,0
260,299,0.016897201538085938,0
235,299,0.017953157424926758,0
680,122,0.003452777862548828,1
690,121,0.004910945892333984,1
165,299,0.018970727920532227,0
665,113,0.003216266632080078,1
80,299,0.019237041473388672,0
265,299,0.016785144805908203,0
370,84,0.010931968688964844,0
185,299,0.018996000289916992,0
285,299,0.016704082489013672,0
220,299,0.020023822784423828,0
240,299,0.01826190948486328,0
485,299,0.014775991439819336,0
670,118,0.00345611572265625,1
150,299,0.018194913864135742,0
720,128,0.003957986831665039,1
365,299,0.015159845352172852,0
595,96,0.009001970291137695,0
275,299,0.018147945404052734,0
705,127,0.0035979747772216797,1
220,299,0.016850948333740234,0
145,299,0.017709016799926758,0
385,299,0.015116214752197266,0
255,299,0.015559911727905273,0
240,299,0.017247915267944336,0
690,139,0.004463911056518555,1
245,299,0.019001007080078125,0
140,299,0.019063949584960938,0
670,120,0.0034530162811279297,1
240,299,0.017185211181640625,0
315,90,0.011523962020874023,0
255,299,0.016119956970214844,0
225,299,0.017938852310180664,0
720,134,0.004077911376953125,1
145,299,0.018689870834350586,0
245,299,0.016576051712036133,0
100,299,0.018672943115234375,0
655,113,0.003112316131591797,1
360,299,0.015048980712890625,0
200,299,0.01697707176208496,0
675,121,0.0038030147552490234,1
265,299,0.016862869262695312,0
185,299,0.018316984176635742,0
320,299,0.017709970474243164,0
135,299,0.01857900619506836,0
690,128,0.0038788318634033203,1
665,120,0.0035779476165771484,1
690,116,0.0030269622802734375,1
680,119,0.0048980712890625,1
715,130,0.004535198211669922,1
300,299,0.019797801971435547,0
215,299,0.018976926803588867,0
130,299,0.02130722999572754,0
220,299,0.02308034896850586,0
120,299,0.020618915557861328,0
170,299,0.019930124282836914,0
265,299,0.017806053161621094,0
695,127,0.004103899002075195,1
185,299,0.017154932022094727,0
280,299,0.01551198959350586,0
185,299,0.01892685890197754,0
655,112,0.0033380985260009766,1
715,142,0.0044252872467041016,1
255,299,0.01843094825744629,0
265,299,0.018484115600585938,0
100,299,0.019600868225097656,0
180,299,0.019833803176879883,0
270,299,0.01844024658203125,0
110,299,0.014664888381958008,0
300,299,0.018558979034423828,0
165,299,0.017117977142333984,0
280,299,0.018146276473999023,0
705,127,0.00347900390625,1
475,100,0.012552976608276367,0
665,112,0.0034291744232177734,1
670,118,0.0030677318572998047,1
235,299,0.020193099975585938,0
235,299,0.01562786102294922,0
285,299,0.016438961029052734,0
720,131,0.004022121429443359,1
230,299,0.018641948699951172,0
375,82,0.010041236877441406,0
310,299,0.018177032470703125,0
245,299,0.01832723617553711,0
655,114,0.0035409927368164062,1
280,299,0.018925905227661133,0
185,299,0.018937110900878906,0
675,118,0.0035037994384765625,1
685,109,0.0031938552856445312,1
235,299,0.018707752227783203,0
490,99,0.010720014572143555,0
735,135,0.005438804626464844,1
245,299,0.015435934066772461,0
665,119,0.0036699771881103516,1
120,299,0.019342899322509766,0
185,299,0.01751112937927246,0
230,102,0.01614999771118164,0
155,299,0.019344806671142578,0
435,299,0.015350103378295898,0
145,299,0.019474029541015625,0
710,141,0.005190849304199219,1
245,299,0.019428014755249023,0
665,114,0.0031380653381347656,1
660,122,0.003972053527832031,1
165,299,0.020712852478027344,0
110,299,0.01998281478881836,0
705,113,0.002794981002807617,1
130,299,0.019313812255859375,0
125,299,0.019084930419921875,0
430,299,0.01686882972717285,0
255,299,0.0160219669342041,0
165,299,0.01930403709411621,0
680,121,0.003325939178466797,1
705,113,0.0025060176849365234,1
270,299,0.018611907958984375,0
380,89,0.011654138565063477,0
210,299,0.019134044647216797,0
240,299,0.017225027084350586,0
215,299,0.016483306884765625,0
170,299,0.020106077194213867,0
340,299,0.01578974723815918,0
730,138,0.0045909881591796875,1
260,299,0.018821239471435547,0
690,118,0.0032460689544677734,1
290,299,0.01568913459777832,0
675,118,0.0032548904418945312,1
215,299,0.014580011367797852,0
690,128,0.004146099090576172,1
170,299,0.018291950225830078,0
200,299,0.018716096878051758,0
170,299,0.016937971115112305,0
190,299,0.01907205581665039,0
245,299,0.018723011016845703,0
740,141,0.004703044891357422,1
185,299,0.019083023071289062,0
125,299,0.01950383186340332,0
190,299,0.01908397674560547,0
155,299,0.0210568904876709,0
705,140,0.004609107971191406,1
225,299,0.018856048583984375,0
460,109,0.0147247314453125,0
715,141,0.004453897476196289,1
145,299,0.018978118896484375,0
710,120,0.003480195999145508,1
305,89,0.014123916625976562,0
230,299,0.01656198501586914,0
195,299,0.0192110538482666,0
205,299,0.018223047256469727,0
175,299,0.01848888397216797,0
315,299,0.0156400203704834,0
95,299,0.019214868545532227,0
380,299,0.015373945236206055,0
175,299,0.018639087677001953,0
235,299,0.020881175994873047,0
690,135,0.004317045211791992,1
730,129,0.00384521484375,1
535,107,0.011893987655639648,0
140,299,0.019162893295288086,0
135,299,0.018826007843017578,0
215,299,0.016329050064086914,0
675,126,0.004439115524291992,1
115,299,0.01941704750061035,0
340,299,0.015482187271118164,0
660,112,0.0035829544067382812,1
230,299,0.018436193466186523,0
200,299,0.018318891525268555,0
145,299,0.018765926361083984,0
220,299,0.015568017959594727,0
695,132,0.004086017608642578,1
145,299,0.018464088439941406,0
170,299,0.018833160400390625,0
220,299,0.01921701431274414,0
685,127,0.003924131393432617,1
135,299,0.018825292587280273,0
665,115,0.0035789012908935547,1
295,102,0.013916015625,0
195,299,0.018726110458374023,0
170,299,0.01874089241027832,0
120,299,0.019201040267944336,0
270,299,0.017754077911376953,0
140,299,0.018416881561279297,0
205,299,0.018524885177612305,0
195,299,0.017968177795410156,0
205,299,0.016782045364379883,0
190,299,0.015650033950805664,0
220,299,0.01615309715270996,0
340,100,0.011740922927856445,0
175,299,0.020277023315429688,0
280,299,0.01885366439819336,0
535,106,0.012826204299926758,0
105,299,0.01913595199584961,0
125,299,0.01811814308166504,0
270,299,0.015502691268920898,0
700,122,0.0036520957946777344,1
610,104,0.002887248992919922,1
370,299,0.016717910766601562,0
90,299,0.01903533935546875,0
110,299,0.018651247024536133,0
730,129,0.0040667057037353516,1
655,117,0.003384113311767578,1
225,299,0.018162250518798828,0
325,299,0.015078067779541016,0
685,122,0.0038340091705322266,1
240,299,0.016791820526123047,0
260,299,0.018338918685913086,0
185,299,0.019454002380371094,0
230,299,0.018247365951538086,0
180,299,0.01721024513244629,0
155,299,0.018802881240844727,0
220,299,0.01815319061279297,0
655,111,0.003032207489013672,1
290,299,0.01735687255859375,0
165,299,0.018433094024658203,0
310,299,0.01487588882446289,0
385,86,0.01177215576171875,0
295,299,0.01589179039001465,0
730,133,0.004027128219604492,1
235,299,0.016450881958007812,0
675,115,0.0032138824462890625,1
170,299,0.018438339233398438,0
305,299,0.017728090286254883,0
665,105,0.0025968551635742188,1
170,299,0.018691062927246094,0
345,299,0.017647743225097656,0
390,88,0.010628223419189453,0
270,299,0.01426386833190918,0
155,299,0.016968965530395508,0
200,299,0.017957210540771484,0
150,299,0.017063140869140625,0
85,299,0.018795013427734375,0
140,299,0.01882481575012207,0
275,299,0.01702094078063965,0
280,299,0.016587018966674805,0
170,299,0.01866292953491211,0
250,299,0.015408992767333984,0
210,299,0.01793503761291504,0
365,299,0.01506805419921875,0
195,299,0.02028489112854004,0
255,299,0.01788496971130371,0
345,299,0.017700910568237305,0
150,299,0.018810749053955078,0
295,78,0.014905929565429688,0
105,299,0.01876091957092285,0
710,132,0.004118919372558594,1
375,299,0.014803886413574219,0
205,299,0.018186092376708984,0
190,299,0.016907930374145508,0
200,299,0.018419981002807617,0
210,299,0.017747879028320312,0
190,299,0.017864227294921875,0
370,299,0.015304327011108398,0
305,299,0.018583059310913086,0
330,299,0.020222902297973633,0
225,299,0.018687009811401367,0
230,299,0.015565156936645508,0
170,299,0.018759965896606445,0
255,299,0.01810288429260254,0
235,299,0.015163183212280273,0
295,299,0.01854729652404785,0
270,299,0.016445159912109375,0
145,299,0.01854395866394043,0
240,299,0.017937898635864258,0
160,299,0.01812005043029785,0
265,299,0.016583919525146484,0
120,299,0.018983125686645508,0
345,299,0.01534891128540039,0
90,299,0.020578861236572266,0
675,115,0.003297090530395508,1
270,299,0.0180511474609375,0
210,299,0.01689600944519043,0
235,299,0.018249988555908203,0
300,299,0.016499042510986328,0
200,299,0.018981218338012695,0
215,299,0.018570661544799805,0
265,299,0.014690160751342773,0
295,299,0.018039703369140625,0
695,116,0.003155946731567383,1
710,129,0.0037708282470703125,1
135,299,0.018285274505615234,0
215,299,0.01809525489807129,0
460,98,0.010860919952392578,0
260,299,0.017598867416381836,0
190,299,0.018682003021240234,0
675,121,0.0033407211303710938,1
260,299,0.019843101501464844,0
185,299,0.017846107482910156,0
715,133,0.004319906234741211,1
110,299,0.01851797103881836,0
230,299,0.016738176345825195,0
100,299,0.01904582977294922,0
630,106,0.002788066864013672,1
695,124,0.003821134567260742,1
275,299,0.015563011169433594,0
225,299,0.016865015029907227,0
275,299,0.015180110931396484,0
345,299,0.013638973236083984,0
680,120,0.0038309097290039062,1
625,97,0.0026650428771972656,1
220,299,0.016911029815673828,0
220,299,0.015427112579345703,0
350,299,0.015811681747436523,0
215,299,0.016681194305419922,0
210,299,0.020718812942504883,0
205,299,0.01781916618347168,0
210,299,0.018027067184448242,0
705,117,0.0031709671020507812,1
340,299,0.018209218978881836,0
265,299,0.018033266067504883,0
145,299,0.01869797706604004,0
155,299,0.018756866455078125,0
635,112,0.002953052520751953,1
255,299,0.016460895538330078,0
195,299,0.01850104331970215,0
245,299,0.01891493797302246,0
705,125,0.003648042678833008,1
200,299,0.018300771713256836,0
125,299,0.019017934799194336,0
110,299,0.01936507225036621,0
695,123,0.003248929977416992,1
670,118,0.002947092056274414,1
160,299,0.020123958587646484,0
140,299,0.01862788200378418,0
160,299,0.01774311065673828,0
190,299,0.01827096939086914,0
665,119,0.0035521984100341797,1
230,299,0.015531063079833984,0
365,299,0.015136003494262695,0
345,299,0.015637874603271484,0
685,120,0.0036323070526123047,1
185,299,0.01894998550415039,0
725,138,0.0044939517974853516,1
150,299,0.019070148468017578,0
680,118,0.003524303436279297,1
700,118,0.003200054168701172,1
410,93,0.012326955795288086,0
220,299,0.018449068069458008,0
180,299,0.01866912841796875,0
185,299,0.018327951431274414,0
385,299,0.018041133880615234,0
100,299,0.019160032272338867,0
145,299,0.01879286766052246,0
295,299,0.0165102481842041,0
690,125,0.0038976669311523438,1
240,299,0.016387224197387695,0
160,299,0.01876997947692871,0
250,299,0.018078088760375977,0
280,299,0.0183103084564209,0
125,299,0.018542051315307617,0
210,299,0.016378164291381836,0
265,299,0.018147945404052734,0
260,299,0.01725912094116211,0
185,299,0.018104076385498047,0
720,144,0.0048809051513671875,1
245,299,0.019799232482910156,0
295,299,0.01801276206970215,0
150,299,0.017051219940185547,0
685,118,0.0034859180450439453,1
675,114,0.0033330917358398438,1
150,299,0.018857955932617188,0
675,116,0.0029230117797851562,1
405,299,0.015177011489868164,0
235,299,0.01796698570251465,0
245,299,0.018114805221557617,0
215,299,0.018533945083618164,0
210,299,0.018351078033447266,0
105,299,0.019585847854614258,0
200,299,0.01873183250427246,0
245,299,0.01640915870666504,0
155,299,0.017934799194335938,0
175,299,0.01668691635131836,0
210,299,0.020238876342773438,0
205,299,0.018867969512939453,0
125,299,0.01999688148498535,0
710,134,0.004325151443481445,1
165,299,0.017362117767333984,0
225,299,0.015466928482055664,0
240,299,0.016682147979736328,0
675,126,0.003968954086303711,1
250,299,0.017946243286132812,0
650,102,0.0026502609252929688,1
145,299,0.018618106842041016,0
705,123,0.003711223602294922,1
660,118,0.00357818603515625,1
700,133,0.005379915237426758,1
715,122,0.0033233165740966797,1
730,127,0.0034780502319335938,1
180,299,0.018395185470581055,0
705,141,0.004168987274169922,1
240,299,0.014147043228149414,0
230,299,0.01837325096130371,0
210,299,0.01887226104736328,0
270,299,0.018374919891357422,0
155,299,0.018741846084594727,0
170,299,0.018795013427734375,0
175,299,0.018512964248657227,0
210,299,0.016796112060546875,0
705,128,0.004019021987915039,1
195,299,0.01809406280517578,0
215,299,0.017908334732055664,0
365,94,0.011000871658325195,0
135,299,0.018885135650634766,0
75,299,0.019260883331298828,0
700,112,0.0031270980834960938,1
180,299,0.0159149169921875,0
325,299,0.016459941864013672,0
415,94,0.00993800163269043,0
315,299,0.01609516143798828,0
215,299,0.019510984420776367,0
135,299,0.01865696907043457,0
720,137,0.0044438838958740234,1
80,299,0.018941879272460938,0
185,299,0.018566131591796875,0
235,299,0.016757965087890625,0
160,299,0.018570899963378906,0
700,112,0.003323078155517578,1
235,299,0.018968820571899414,0
730,142,0.00464320182800293,1
260,299,0.018619060516357422,0
675,127,0.0036051273345947266,1
195,299,0.017136096954345703,0
255,299,0.017802000045776367,0
270,299,0.015360832214355469,0
690,144,0.005030155181884766,1
215,299,0.01667618751525879,0
240,299,0.02010178565979004,0
215,299,0.0187070369720459,0
305,299,0.015568733215332031,0
250,299,0.017843961715698242,0
285,299,0.017802953720092773,0
515,128,0.011355876922607422,0
710,122,0.0041751861572265625,1
660,114,0.003358125686645508,1
735,137,0.0052831172943115234,1
325,299,0.015234947204589844,0
175,299,0.01888728141784668,0
710,123,0.003968000411987305,1
325,80,0.012436866760253906,0
295,299,0.016878128051757812,0
215,299,0.01834893226623535,0
195,299,0.018777132034301758,0
730,138,0.004503011703491211,1
265,299,0.01708221435546875,0
205,299,0.01668095588684082,0
90,299,0.021027088165283203,0
345,299,0.01646113395690918,0
690,117,0.003246784210205078,1
665,115,0.003184795379638672,1
285,299,0.015256643295288086,0
660,118,0.0034499168395996094,1
345,299,0.018121957778930664,0
120,299,0.018468141555786133,0
210,68,0.013623237609863281,0
250,299,0.01815176010131836,0
710,129,0.004043102264404297,1
330,299,0.016134262084960938,0
235,299,0.017843961715698242,0
105,299,0.018898963928222656,0
175,299,0.018002986907958984,0
280,299,0.01677107810974121,0
200,299,0.01646900177001953,0
165,299,0.02039027214050293,0
110,299,0.02046799659729004,0
205,299,0.01853799819946289,0
285,299,0.01665210723876953,0
275,76,0.014973878860473633,0
155,299,0.017983198165893555,0
495,299,0.014642715454101562,0
200,299,0.01757216453552246,0
265,299,0.0180966854095459,0
350,84,0.013962030410766602,0
175,299,0.0189361572265625,0
200,299,0.016351938247680664,0
720,128,0.003982067108154297,1
180,299,0.01828789710998535,0
180,299,0.018419742584228516,0
270,299,0.01906585693359375,0
300,299,0.016340970993041992,0
270,299,0.018237829208374023,0
175,299,0.01822495460510254,0
215,299,0.019845962524414062,0
200,299,0.01572394371032715,0
120,299,0.01917099952697754,0
220,299,0.018097877502441406,0
690,123,0.004128932952880859,1
135,299,0.01883530616760254,0
325,299,0.015321016311645508,0
265,299,0.015376806259155273,0
235,299,0.01852583885192871,0
645,110,0.002877950668334961,1
155,299,0.01873612403869629,0
695,124,0.0035979747772216797,1
710,117,0.0032541751861572266,1
190,299,0.020910024642944336,0
290,95,0.01568889617919922,0
215,299,0.017814159393310547,0
155,299,0.018693923950195312,0
665,135,0.004766941070556641,1
145,299,0.017009973526000977,0
255,299,0.014194965362548828,0
220,299,0.01808905601501465,0
255,299,0.016485929489135742,0
325,299,0.016662120819091797,0
205,299,0.018423080444335938,0
405,299,0.013894796371459961,0
715,135,0.00445103645324707,1
300,299,0.018464088439941406,0
410,87,0.011002063751220703,0
710,118,0.0047109127044677734,1
235,299,0.018260955810546875,0
190,299,0.020251035690307617,0
155,299,0.01902008056640625,0
235,299,0.018079042434692383,0
295,299,0.017073869705200195,0
695,121,0.0037429332733154297,1
290,299,0.016704082489013672,0
225,299,0.01848292350769043,0
240,299,0.015291929244995117,0
180,299,0.018336057662963867,0
205,299,0.018404722213745117,0
305,299,0.016599178314208984,0
345,85,0.014976024627685547,0
320,299,0.01758599281311035,0
185,299,0.018453121185302734,0
685,118,0.003331899642944336,1
230,299,0.0184171199798584,0
660,118,0.0046389102935791016,1
245,299,0.018046855926513672,0
245,299,0.01674199104309082,0
385,94,0.01077890396118164,0
390,299,0.01339411735534668,0
190,299,0.016827821731567383,0
205,299,0.02061176300048828,0
690,119,0.0051839351654052734,1
275,299,0.0159149169921875,0
700,138,0.0047152042388916016,1
420,92,0.013082265853881836,0
715,126,0.00392913818359375,1
695,134,0.004148960113525391,1
210,299,0.017096996307373047,0
150,299,0.01897597312927246,0
275,86,0.013952970504760742,0
375,83,0.013617753982543945,0
345,299,0.015221834182739258,0
205,299,0.018436193466186523,0
390,299,0.018545866012573242,0
685,119,0.003626108169555664,1
215,299,0.018383026123046875,0
300,299,0.015384197235107422,0
680,127,0.0038542747497558594,1
190,299,0.018480300903320312,0
255,299,0.018091917037963867,0
75,299,0.026355981826782227,0
690,110,0.004358053207397461,1
150,299,0.022860050201416016,0
175,299,0.021602869033813477,0
170,299,0.0185086727142334,0
695,122,0.004251003265380859,1
310,299,0.02062702178955078,0
740,135,0.004540920257568359,1
240,299,0.019114971160888672,0
285,299,0.01951289176940918,0
200,299,0.020678997039794922,0
685,132,0.00463414192199707,1
675,119,0.0035300254821777344,1
715,129,0.005050182342529297,1
190,299,0.019697904586791992,0
240,299,0.01754903793334961,0
90,299,0.018941879272460938,0
210,299,0.018793106079101562,0
115,299,0.018970966339111328,0
255,299,0.01850104331970215,0
270,299,0.018247127532958984,0
320,299,0.015825748443603516,0
170,299,0.018375873565673828,0
205,299,0.01683187484741211,0
265,299,0.017963171005249023,0
250,299,0.02045416831970215,0
145,299,0.018687963485717773,0
180,299,0.01792001724243164,0
670,130,0.004394054412841797,1
665,124,0.0039980411529541016,1
210,299,0.01872420310974121,0
165,299,0.018218040466308594,0
670,135,0.0046329498291015625,1
210,299,0.01812124252319336,0
700,130,0.003907203674316406,1
220,299,0.01830291748046875,0
220,299,0.018130064010620117,0
675,127,0.003882884979248047,1
240,299,0.018020153045654297,0
710,149,0.005178213119506836,1
330,299,0.01765608787536621,0
300,94,0.012857198715209961,0
125,299,0.018826961517333984,0
130,299,0.019942760467529297,0
200,299,0.01825714111328125,0
85,299,0.018668174743652344,0
725,131,0.0038368701934814453,1
165,299,0.017986059188842773,0
170,299,0.018192291259765625,0
150,299,0.019784927368164062,0
710,137,0.004275083541870117,1
705,128,0.003901958465576172,1
310,299,0.01680898666381836,0
415,299,0.016431093215942383,0
680,111,0.002948284149169922,1
695,122,0.0036020278930664062,1
125,299,0.017277002334594727,0
105,299,0.018534183502197266,0
710,128,0.004015684127807617,1
245,73,0.0143890380859375,0
370,86,0.011362075805664062,0
690,125,0.004830360412597656,1
715,126,0.0040340423583984375,1
260,299,0.018935203552246094,0
345,299,0.01687908172607422,0
415,106,0.013355016708374023,0
300,299,0.01534891128540039,0
695,123,0.0036852359771728516,1
675,113,0.0032618045806884766,1
175,299,0.01866602897644043,0
250,299,0.018091917037963867,0
225,299,0.018600940704345703,0
190,299,0.01885509490966797,0
250,299,0.018373966217041016,0
155,299,0.018347740173339844,0
295,87,0.014182806015014648,0
210,299,0.01801919937133789,0
310,299,0.016041994094848633,0
180,299,0.018145084381103516,0
235,299,0.017822980880737305,0
655,118,0.0036242008209228516,1
240,299,0.016986846923828125,0
205,299,0.0178070068359375,0
255,299,0.018268823623657227,0
230,299,0.018725872039794922,0
265,299,0.018213748931884766,0
90,299,0.01976609230041504,0
265,299,0.01711893081665039,0
180,299,0.018645048141479492,0
220,299,0.01842808723449707,0
240,299,0.01805400848388672,0
200,299,0.01538991928100586,0
210,299,0.01853203773498535,0
190,299,0.01795792579650879,0
355,84,0.012823820114135742,0
225,65,0.015243053436279297,0
475,299,0.01499795913696289,0
145,299,0.01945781707763672,0
85,299,0.01904892921447754,0
165,299,0.018157958984375,0
315,299,0.016288042068481445,0
710,137,0.004456996917724609,1
700,112,0.003133058547973633,1
265,299,0.016583919525146484,0
285,299,0.01661992073059082,0
715,133,0.004040956497192383,1
310,299,0.0178072452545166,0
275,299,0.016330957412719727,0
290,299,0.015568971633911133,0
265,299,0.01564502716064453,0
110,299,0.01836705207824707,0
235,299,0.01686882972717285,0
245,299,0.018011808395385742,0
180,299,0.018259286880493164,0
145,299,0.01905202865600586,0
140,299,0.018702983856201172,0
185,299,0.01882004737854004,0
300,299,0.017076969146728516,0
305,299,0.01856708526611328,0
170,299,0.018851757049560547,0
125,299,0.01903676986694336,0
170,299,0.018754005432128906,0
155,299,0.018929719924926758,0
160,299,0.019399166107177734,0
240,299,0.016632080078125,0
385,299,0.015714168548583984,0
270,299,0.019446849822998047,0
290,299,0.015427827835083008,0
305,78,0.013774871826171875,0
680,116,0.0034890174865722656,1
355,299,0.018243074417114258,0
695,120,0.003325939178466797,1
320,299,0.017721891403198242,0
315,299,0.016083955764770508,0
205,299,0.01827096939086914,0
345,99,0.014042139053344727,0
190,299,0.017062902450561523,0
680,121,0.0033180713653564453,1
675,124,0.004133939743041992,1
690,129,0.0045659542083740234,1
180,299,0.01928400993347168,0
145,299,0.019092798233032227,0
245,299,0.018317222595214844,0
720,129,0.004725933074951172,1
535,107,0.013963937759399414,0
750,132,0.004086971282958984,1
320,299,0.016437768936157227,0
265,299,0.016793012619018555,0
315,299,0.017596960067749023,0
710,121,0.0036551952362060547,1
700,129,0.003658771514892578,1
140,299,0.01852703094482422,0
455,104,0.00965118408203125,0
225,299,0.017995119094848633,0
95,299,0.01861405372619629,0
500,96,0.009403705596923828,0
250,299,0.018443822860717773,0
200,299,0.018100976943969727,0
290,299,0.016852855682373047,0
660,112,0.0032989978790283203,1
